line1,line2,line3,key,fein,unitid,institutionname
(12) RADM ROBERT OLSEN USCG RET 1 00,X 0 0 0,TRUSTEE,robert,060662150,129774,Mitchell College
(13) DAVID SANDBERG 1 00,X 0 0 0,TRUSTEE,david,060662150,129774,Mitchell College
(14) DANIEL SPRING 1 00,X X 0 0 0,VICE CHAIR,daniel,060662150,129774,Mitchell College
(15) VINCENT SYRACUSE 1 00,X 0 0 0,TRUSTEE,vincent,060662150,129774,Mitchell College
(16) JOHN TYMITZ 1 00,X 0 0 0,TRUSTEE,john,060662150,129774,Mitchell College
(17) MARY ELLEN JUKOSKI 60 00,"X 290,665 0 207,000",PRESIDENT,mary,060662150,129774,Mitchell College
(18) DYANN BAKER 50 00,"x 114,781 21,720",VP FINANCE & ADMINISTRATION,baker,060662150,129774,Mitchell College
"SODEXO CAMPUS SERVICE 9801 WASHINGTONIAN BLVD GAITHERSBURG MD 10878 FOOD SERVICE 1,418,527","COMPUTER AID INC PO BOX 785526 PHILADELPHIA PA 19178 1T CONSULTING 777,000","PETRA CONSTRUCTION CORPORATION 98 REBESCHI DR NORTH HAVEN CT 06473 CONSTRUCTION/PROJECT MGMT 439,641",service,060662150,129774,Mitchell College
"PETRA CONSTRUCTION CORPORATION 98 REBESCHI DR NORTH HAVEN CT 06473 CONSTRUCTION/PROJECT MGMT 439,641","RUFFALOCODY PO BOX 718 DES MOINES IA 50303 LIST SERVICE 312,128","CONSTRUCTION/PROJECT MGMT 203,281",petra,060662150,129774,Mitchell College
Dr James B Blassmgame 1 00,X 0 0 0,Member 0 00,james,570314365,217721,Benedict College
Anthony T Burroughs 1 00,X 0 0 0,Member 0 00,anthony,570314365,217721,Benedict College
Attorney Valoria Cheek 1 00,X 0 0 0,Member 0 00,valoria,570314365,217721,Benedict College
James E Clark 1 00,X 0 0 0,Member 0 00,james,570314365,217721,Benedict College
Frances Close 1 00,X 0 0 0,Member 0 00,frances,570314365,217721,Benedict College
Audrey P Neal 1 00,X 0 0 0,Member 0 00,audrey,570314365,217721,Benedict College
Dr William P Diggs 1 00,X 0 0 0,Member 0 00,william,570314365,217721,Benedict College
Dr Paul W Drummond 1 00,X 0 0 0,Member 0 00,paul,570314365,217721,Benedict College
Vince Ford 1 00,X 0 0 0,Member 0 00,vince,570314365,217721,Benedict College
Dr Willie J Hill Jr 1 00,X 0 0 0,Member 0 00,willie,570314365,217721,Benedict College
Elise King Hamler 1 00,X 0 0 0,Member 0 00,elise,570314365,217721,Benedict College
Terae T Sweeting 1 00,X 0 0 0,Member 0 00,sweeting,570314365,217721,Benedict College
Donald R02ier 1 00,X 0 0 0,Member 0 00,donald,570314365,217721,Benedict College
Dr Harry Singleton III 1 00,X 0 0 0,Member 0 00,harry,570314365,217721,Benedict College
Dr Eunice S Thomas 1 00,X 0 0 0,Member 0 00,eunice,570314365,217721,Benedict College
William LThomas 1 00,X 0 0 0,Member 0 00,william,570314365,217721,Benedict College
Emory L Waters 1 00,X 0 0 0,Member 0 00,emory,570314365,217721,Benedict College
William B Whitney 1 00,X 0 0 0,Member 0 00,william,570314365,217721,Benedict College
Mack IWhittle 1 00,X 0 0 0,Member 0 00,mack,570314365,217721,Benedict College
Sheryl P UndenNood 1 00,X 0 0 0,Member 0 00,sheryl,570314365,217721,Benedict College
Dr Benjamin D Snoddy 1 00,X 0 0 0,Member 0 00,benjamin,570314365,217721,Benedict College
R Jonathan Charleston 1 00,X 0 0 0,Member 0 00,jonathan,570314365,217721,Benedict College
Stephen K Benjamin 1 00,X 0 0 0,Member 0 00,stephen,570314365,217721,Benedict College
Kimberly Smith 1 00,X 0 0 0,Member 0 00,kimberly,570314365,217721,Benedict College
Dr Mary Gaffney 5 00,X 0 0 0,Pre5ident 0 00,mary,570314365,217721,Benedict College
Dr Lucy Perez 5 00,X 0 0 0,Asst Secretary 0 00,lucy,570314365,217721,Benedict College
DaVId Swmton 40 00,"X 345,621 0 40,613",Pre5ident & CEO 0 00,david,570314365,217721,Benedict College
G Tyrone Bonds 5 00,X 0 0 0,Member 0 00,tyrone,570314365,217721,Benedict College
Charlie W Johnson 5 00,X 0 0 0,Member 0 00,charlie,570314365,217721,Benedict College
Dr Milton Kimpson 5 00,X 0 0 0,Vice Chairman 0 00,milton,570314365,217721,Benedict College
Barbara Moore 40 00,"X 91,282 0 0",VP Intitutional Advancement 0 00,barbara,570314365,217721,Benedict College
Ruby Watts 40 00,"X 108,458 0 0",Executive VP 0 00,ruby,570314365,217721,Benedict College
Gary Knight 40 00,"X 96,734 0 0",VP Student Affairs 0 00,gary,570314365,217721,Benedict College
Janeen Witty Tucker 40 00,"X 112,350 0 0",VP Academic Affairs 0 00,janeen,570314365,217721,Benedict College
George Devlin 40 00,"X 86,630 0 0",A55istant VP Academic Affairs 0 00,george,570314365,217721,Benedict College
Kathryn Jones 40 00,"X 70,149 0 0",A55istant VP Busmess Affairs 0 00,kathryn,570314365,217721,Benedict College
John Tucker Jr 40 00,"X 77,123 0 0",A55istant VP for Phy 0 00,john,570314365,217721,Benedict College
A55istant VP for Phy 0 00,Willie Washington 40 00,"X 93,844 0 0",phy,570314365,217721,Benedict College
Willie Washington 40 00,"X 93,844 0 0",Athletics Director 0 00,willie,570314365,217721,Benedict College
Vareva Harris 40 00,"X 67,431 0 0","AVP, Inst Advancement 0 00",harris,570314365,217721,Benedict College
JONATHAN BURKE 37 50,"X X 218,731 0 32,725",PRESIDENT,jonathan,952415066,117168,Laguna College of Art and Design
PATRICIA O'BRIEN 0 00,X 0 0 0,CHAIR,patricia,952415066,117168,Laguna College of Art and Design
RON HOLECEK 0 00,X 0 0 0,VICE CHAIR,ron,952415066,117168,Laguna College of Art and Design
LISA DALLENDORFER 0 00,X 0 0 0,SECRETARY,lisa,952415066,117168,Laguna College of Art and Design
NANCY MILBY 0 00,X 0 0 0,TREASURER,nancy,952415066,117168,Laguna College of Art and Design
TED BAXTER 0 00,X 0 0 0,TRUSTEE,ted,952415066,117168,Laguna College of Art and Design
NANCY BEVERAGE 0 00,X 0 0 0,TRUSTEE,nancy,952415066,117168,Laguna College of Art and Design
NANCY BUSHNELL 0 00,X 0 0 0,TRUSTEE,nancy,952415066,117168,Laguna College of Art and Design
SUZANNE CHONEITE 0 00,X 0 0 0,TRUSTEE,suzanne,952415066,117168,Laguna College of Art and Design
BARBARA CLARENCE 0 00,X 0 0 0,TRUSTEE,barbara,952415066,117168,Laguna College of Art and Design
NELSON COATEs 0 00,X 0 0 0,TRUSTEE,nelson,952415066,117168,Laguna College of Art and Design
MARSHALL EICHENAUER JR 0 00,X 0 0 0,TRUSTEE,marshall,952415066,117168,Laguna College of Art and Design
STEVE GROMET 0 00,X 0 0 0,TRUSTEE,steve,952415066,117168,Laguna College of Art and Design
JOHN GUNNIN 0 00,X 0 0 0,TRUSTEE,john,952415066,117168,Laguna College of Art and Design
TERRY JONES 0 00,X 0 0 0,TRUSTEE,terry,952415066,117168,Laguna College of Art and Design
NANCY LAWRENCE 0 00,X 0 0 0,TRUSTEE,nancy,952415066,117168,Laguna College of Art and Design
BONNIE LIVINGSTON 0 00,X 0 0 0,TRUSTEE,bonnie,952415066,117168,Laguna College of Art and Design
ILONA MARTIN 0 00,X 0 0 0,TRUSTEE,ilona,952415066,117168,Laguna College of Art and Design
JARED MATHIs 0 00,X 0 0 0,TRUSTEE,jared,952415066,117168,Laguna College of Art and Design
JAMES MCQUEEN 0 00,X 0 0 0,TRUSTEE,james,952415066,117168,Laguna College of Art and Design
JAMES MELLOR 0 00,X 0 0 0,TRUSTEE,james,952415066,117168,Laguna College of Art and Design
SUZANNE MELLOR 0 00,X 0 0 0,TRUSTEE,suzanne,952415066,117168,Laguna College of Art and Design
HORST NOPPENBERGER 0 00,X 0 0 0,TRUSTEE,horst,952415066,117168,Laguna College of Art and Design
LAURA ROHL 0 00,X 0 0 0,TRUSTEE,laura,952415066,117168,Laguna College of Art and Design
RICHARD SCHWARZSTEIN 0 00,X 0 0 0,TRUSTEE,richard,952415066,117168,Laguna College of Art and Design
IGAL SILBER 0 00,X 0 0,TRUSTEE,igal,952415066,117168,Laguna College of Art and Design
JACK SMART 0 00,X 0 0,TRUSTEE,jack,952415066,117168,Laguna College of Art and Design
TERRY SMITH 0 00,X 0 0,TRUSTEE,terry,952415066,117168,Laguna College of Art and Design
GERARD STRIPLING 0 00,X 0 0,TRUSTEE,gerard,952415066,117168,Laguna College of Art and Design
JAMES GODEK 37 50,"x 119,575 33,664",CFO,james,952415066,117168,Laguna College of Art and Design
HELENE GARRISON 37 50,"x 125,133 7,022",VP OF ACADEMIC AFFAIRS,helene,952415066,117168,Laguna College of Art and Design
CHRISTOPHER BROWN 37 50,"x 112,507 16,269",DIRECTOR OF ADMISSIONS & FINANCIAL AID,christopher,952415066,117168,Laguna College of Art and Design
(1) ABRAHAM ROSENFELD 5 00,X 0 0 0,CHIEF FINANCIAL OFFICER,abraham,111797166,189857,Central Yeshiva Tomchei Tmimim Lubavitz
(4) MOSHE BOGOMILSKY 5 00,X 0 0 0,'l'l'EE,moshe,111797166,189857,Central Yeshiva Tomchei Tmimim Lubavitz
(6) MOSHE GLUCKOWSKY 20 00,"X 41,801 0 0",'l'l'EE,moshe,111797166,189857,Central Yeshiva Tomchei Tmimim Lubavitz
CHARLES JO WODEHOUSE 1 00,X X 0 0 0,TRUSTEE—TREASURER 0 00,charles,590624412,134945,Jacksonville University
FRED G PRUITI' 1 00,X X 0 0 0,TRUSTEE—CHAIR 0 00,fred,590624412,134945,Jacksonville University
MARGARET BLACK—SCOTT 1 00,X X 0 0 0,TRUSTEE — VICE CHAIR 0 00,margaret,590624412,134945,Jacksonville University
MATTHEW KANE 1 00,X X 0 0 0,TRUSTEE — SECRETARY 0 00,matthew,590624412,134945,Jacksonville University
TIIMOTHY P COST 40 00,"X X 305,652 0 9,759",PRESIDENT 0 00,cost,590624412,134945,Jacksonville University
ADRIENNE CONRAD 1 00,X 0 0 0,TRUSTEE 0 00,adrienne,590624412,134945,Jacksonville University
ANDY MORGAN 1 00,X 0 0 0,TRUSTEE 0 00,andy,590624412,134945,Jacksonville University
BRUCE KERN 1 00,X 0 0 0,TRUSTEE 0 00,bruce,590624412,134945,Jacksonville University
CAROLE J POINDEXTER 1 00,X 0 0 0,TRUSTEE 0 00,carole,590624412,134945,Jacksonville University
CAROLYN MUNRO WILSON 1 00,X 0 0 0,TRUSTEE 0 00,carolyn,590624412,134945,Jacksonville University
CHRIS A VERLANDER 1 00,X 0 0 0,TRUSTEE 0 00,chris,590624412,134945,Jacksonville University
E MICHAEL O'MALLEY 1 00,X 0 0 0,TRUSTEE 0 00,michael,590624412,134945,Jacksonville University
EARNIE FRANKLIN 1 00,X 0 0 0,TRUSTEE 0 00,franklin,590624412,134945,Jacksonville University
FRANK PACE 1 00,X 0 0 0,TRUSTEE 0 00,frank,590624412,134945,Jacksonville University
GEORGE SCANLON 1 00,X 0 0 0,TRUSTEE 0 00,george,590624412,134945,Jacksonville University
GIL POMAR JR 1 00,X 0 0 0,TRUSTEE 0 00,gil,590624412,134945,Jacksonville University
GREG A NELSON 1 00,X 0 0 0,TRUSTEE 0 00,greg,590624412,134945,Jacksonville University
GREGORY B SMITH 1 00,X 0 0 0,TRUSTEE 0 00,gregory,590624412,134945,Jacksonville University
HENRY J KEIGWIN 1 00,X 0 0 0,TRUSTEE 0 00,henry,590624412,134945,Jacksonville University
JOHN HARRISON 1 00,X 0 0 0,TRUSTEE 0 00,john,590624412,134945,Jacksonville University
JONN F WILBANKS 1 00,X 0 0 0,TRUSTEE 0 00,wilbanks,590624412,134945,Jacksonville University
LAWRENCE E KURZIUS 1 00,X 0 0 0,TRUSTEE 0 00,lawrence,590624412,134945,Jacksonville University
LEE NIMNICHT 1 00,X 0 0 0,TRUSTEE 0 00,lee,590624412,134945,Jacksonville University
LINDA BERRY STEIN 1 00,X 0 0 0,TRUSTEE 0 00,linda,590624412,134945,Jacksonville University
MARGARET WIDMAN DEES 1 00,X 0 0 0,TRUSTEE 0 00,margaret,590624412,134945,Jacksonville University
MARK FRISCH 1 00,X 0 0 0,TRUSTEE 0 00,mark,590624412,134945,Jacksonville University
MARVIN C WELLS 1 00,X 0 0 0,TRUSTEE 0 00,marvin,590624412,134945,Jacksonville University
MICHAEL R FREED 1 00,X 0 0 0,TRUSTEE 0 00,michael,590624412,134945,Jacksonville University
MONIQUE TUBBS 1 00,X 0 0 0,TRUSTEE 0 00,monique,590624412,134945,Jacksonville University
PETER J GHILONI 1 00,X 0 0 0,TRUSTEE 0 00,peter,590624412,134945,Jacksonville University
ROBERT E HILLJR 1 00,X 0 0 0,TRUSTEE 0 00,robert,590624412,134945,Jacksonville University
SANDY SEMANIK 1 00,X 0 0 0,TRUSTEE 0 00,sandy,590624412,134945,Jacksonville University
STEVE KOEGLER 1 00,X 0 0 0,TRUSTEE 0 00,steve,590624412,134945,Jacksonville University
TERRY LWILCOX 1 00,X 0 0 0,TRUSTEE 0 00,terry,590624412,134945,Jacksonville University
THADDEUS FOSTER 1 00,X 0 0 0,TRUSTEE 0 00,thaddeus,590624412,134945,Jacksonville University
WILLIAM C RUPP 1 00,X 0 0 0,TRUSTEE 0 00,william,590624412,134945,Jacksonville University
DEREK HALL 40 00,"X 147,367 0 19,256",CHIEF ADMINISTRATIVE OFFICER — PARTIAL YEAR 0 00,derek,590624412,134945,Jacksonville University
DONALD HORNER 40 00,"X 143,052 0 11,096",CHIEF ATHLETICS OFFICER 0 00,donald,590624412,134945,Jacksonville University
GEORGE SCADUTO 40 00,"X 198,808 0 25,418",CHIEF FINANCIAL OFFICER 0 00,george,590624412,134945,Jacksonville University
JOHN BALOG 40 00,"ASSOC DEAN, COLLEGE OF INTERDISCIPLINARY & X 96’063 0 12’373",PROFESSIONAL STUDIES - PARTIAL YEAR 0 00,john,590624412,134945,Jacksonville University
KIMBERLY MARIANI JONES 40 00,"x 36,126 0 1,692",CHIEF ADVANCEMENT OFFICER — PARTIAL YEAR 0 00,kimberly,590624412,134945,Jacksonville University
KRISTIE GOVER 40 00,"x 82,195 0 13,047",CHIEF STUDENT AFFAIRS OFFICER — PARTIAL YEAR 0 00,kristie,590624412,134945,Jacksonville University
LOIS BECKER 40 00,"X 115,553 0 15,093",SR VP ACADEMIC AFFAIRS — PARTIAL YEAR 0 00,lois,590624412,134945,Jacksonville University
MARGARET DEES 40 00,CHIEF COMMUNICATIONS & MARKETING OFFICER— X 47’863 0 5’415,PARTIAL YEAR 0 00,margaret,590624412,134945,Jacksonville University
MARISOL PRESTON 40 00,"x 56,671 0 3,713",CHIEF ADMISSIONS OFFICER — PARTIAL YEAR 0 00,marisol,590624412,134945,Jacksonville University
MICHAEL HOWLAND 40 00,"X 172,085 0 23,995",VP UNIVERSITY ADVANCEMENT — PARTIAL YEAR 0 00,michael,590624412,134945,Jacksonville University
TERRY WHITTUM 40 00,"X 164,522 0 15,327",VP ENROLLMENT MANAGEMENT — PARTIAL YEAR 0 00,terry,590624412,134945,Jacksonville University
THOMAS HALL 40 00,"X 136,158 0 19,282",CHIEF INFORMATION OFFICER 0 00,thomas,590624412,134945,Jacksonville University
WILLIAM CROSBY 40 00,"X 183,392 0 24,740",INTERIM VP ACADEMIC AFFAIRS—PARTIAL YEAR 0 00,william,590624412,134945,Jacksonville University
DON CAPENER 40 00,"X 186,322 0 27,803","DEAN, DAVIS COLLEGE OF BUSINESS 0 00",don,590624412,134945,Jacksonville University
JON WARREN 40 00,"X 214,583 0 27,942","HEAD COACH, MEN'S BASKETBALL 0 00",jon,590624412,134945,Jacksonville University
KERWIN BELL 40 00,"X 342,492 0 23,094",HEAD FOOTBALL COACH 0 00,kerwin,590624412,134945,Jacksonville University
LEIGH HART 40 00,"X 199,651 0 12,726",PROFESSOR OF NURSING 0 00,leigh,590624412,134945,Jacksonville University
MARK ALARBI 40 00,"X 354,690 0 24,100","ASSOC DEAN CHS, DIR ORTHODONTIC PROGRAM 0 00",mark,590624412,134945,Jacksonville University
DR KERRY ROMESBURG 0 00,"x 171,509 0 5,250",FORMER PRESIDENT 0 00,kerry,590624412,134945,Jacksonville University
Paul H Carleton 5 0,X X 0 0 0,Chair 0 0,paul,340714629,201195,Baldwin Wallace University
Christopher M Zito 2 0,X X 0 0 0,Secretary 0 0,christopher,340714629,201195,Baldwin Wallace University
Daniel C Hagen 2 0,X X 0 0 0,ASSIstant Secretary 0 0,daniel,340714629,201195,Baldwin Wallace University
Lee Thomas 2 0,X X 0 0 0,Treasurer 0 0,lee,340714629,201195,Baldwin Wallace University
Stephen W Boesel 1 0,X 0 0 0,Trustee 0 0,stephen,340714629,201195,Baldwin Wallace University
Donald W Bogus 1 0,X 0 0 0,Trustee 0 0,donald,340714629,201195,Baldwin Wallace University
George T Boyer 1 0,X 0 0 0,Trustee 0 0,george,340714629,201195,Baldwin Wallace University
Willard E Carmel 1 0,X 0 0 0,Trustee 0 0,willard,340714629,201195,Baldwin Wallace University
Paul G Clark 1 0,X 0 0 0,Trustee 0 0,paul,340714629,201195,Baldwin Wallace University
Corey Clay 1 0,X 0 0 0,Trustee 0 0,corey,340714629,201195,Baldwin Wallace University
Pamela D Connolly 1 0,X 0 0 0,Trustee 0 0,pamela,340714629,201195,Baldwin Wallace University
Robin C Cottingham 1 0,X 0 0 0,Trustee 0 0,robin,340714629,201195,Baldwin Wallace University
James M DaVIdson 1 0,X 0 0 0,Trustee 0 0,james,340714629,201195,Baldwin Wallace University
Agnes P Dover 1 0,X 0 0 0,Trustee 0 0,agnes,340714629,201195,Baldwin Wallace University
Patrick J Dunlavy 1 0,X 0 0 0,Trustee 0 0,patrick,340714629,201195,Baldwin Wallace University
Lutul D Farrow 1 0,X 0 0 0,Trustee 0 0,farrow,340714629,201195,Baldwin Wallace University
Gina D France 1 0,X 0 0 0,Trustee 0 0,gina,340714629,201195,Baldwin Wallace University
Bennett L Gaines 1 0,X 0 0 0,Trustee 0 0,bennett,340714629,201195,Baldwin Wallace University
Michael G Hanna Jr 1 0,X 0 0 0,Trustee 0 0,michael,340714629,201195,Baldwin Wallace University
John W Hoyt 1 0,X 0 0 0,Trustee 0 0,john,340714629,201195,Baldwin Wallace University
Stephen E Koenig 1 0,X 0 0 0,Trustee 0 0,stephen,340714629,201195,Baldwin Wallace University
John W Kropf 1 0,X 0 0 0,Trustee 0 0,john,340714629,201195,Baldwin Wallace University
Thomas M LaMotte 1 0,X 0 0 0,Trustee 0 0,thomas,340714629,201195,Baldwin Wallace University
Debra Lyons 1 0,X 0 0 0,Trustee 0 0,debra,340714629,201195,Baldwin Wallace University
Kenneth E Marks 1 0,X 0 0 0,Trustee 0 0,kenneth,340714629,201195,Baldwin Wallace University
DaVId F Martin 1 0,X 0 0 0,Trustee 0 0,david,340714629,201195,Baldwin Wallace University
Wade I Massad 1 0,X 0 0 0,Trustee 0 0,wade,340714629,201195,Baldwin Wallace University
Randell McShepard 1 0,X 0 0 0,Trustee 0 0,randell,340714629,201195,Baldwin Wallace University
Edward Napoleon Jr 1 0,X 0 0 0,Trustee 0 0,edward,340714629,201195,Baldwin Wallace University
Steven M Nobll 1 0,X 0 0 0,Trustee 0 0,steven,340714629,201195,Baldwin Wallace University
Paul E Pendleton 1 0,X 0 0 0,Trustee 0 0,paul,340714629,201195,Baldwin Wallace University
Vincent K Petrella 1 0,X 0 0 0,Trustee 0 0,vincent,340714629,201195,Baldwin Wallace University
Charles E Rotuno 1 0,X 0 0 0,Trustee 0 0,charles,340714629,201195,Baldwin Wallace University
Mark H Summers 1 0,X 0 0 0,Trustee 0 0,mark,340714629,201195,Baldwin Wallace University
William B Summers Jr 1 0,X 0 0 0,Trustee 0 0,william,340714629,201195,Baldwin Wallace University
Elizabeth M Swalles 1 0,X 0 0 0,Trustee 0 0,elizabeth,340714629,201195,Baldwin Wallace University
Donna Z Thomas 1 0,X 0 0 0,Trustee 0 0,donna,340714629,201195,Baldwin Wallace University
James A Thomas 1 0,X 0 0 0,Trustee 0 0,james,340714629,201195,Baldwin Wallace University
Floyd A Trouten 1 0,X 0 0 0,Trustee 0 0,floyd,340714629,201195,Baldwin Wallace University
Thomas A Waltennire 1 0,X 0 0 0,Trustee 0 0,thomas,340714629,201195,Baldwin Wallace University
Michael A Vadini 1 0,X 0 0 0,Trustee 0 0,michael,340714629,201195,Baldwin Wallace University
Susan Zanetti 1 0,X 0 0 0,Trustee 0 0,susan,340714629,201195,Baldwin Wallace University
Robert C Helmer 50 0,"X 316,318 0 39,069",PreSIdent 0 0,robert,340714629,201195,Baldwin Wallace University
Richard L Fletcher 50 0,"X 151,012 0 23,372",Senior Vice PreSIdent 0 0,richard,340714629,201195,Baldwin Wallace University
William M Reniff 50 0,"X 169,602 0 25,210",VP Finance and Administration 0 0,william,340714629,201195,Baldwin Wallace University
Susan Dileno 50 0,"X 127,866 0 23,277",VP Enrollment mAnagement 0 0,susan,340714629,201195,Baldwin Wallace University
Trina Dobberstein 50 0,"x 133,911 0 9,461",VP Student Affairs 0 0,trina,340714629,201195,Baldwin Wallace University
William J Spiker 50 0,"X 182,408 0 35,645",VP Advancement 0 0,william,340714629,201195,Baldwin Wallace University
Stephen D Stahl 50 0,"x 100,208 6,884",Provost,stephen,340714629,201195,Baldwin Wallace University
Pierre A DaVId 50 0,"X 113,559 0 27,371",Professor 0 0,pierre,340714629,201195,Baldwin Wallace University
Linda LBIuso 50 0,"x 123,589 18,501",Chair Busmess DIVISIon 0 0,linda,340714629,201195,Baldwin Wallace University
Susan M Kuznik 50 0,"x 117,619 18,704",PROFESSOR,susan,340714629,201195,Baldwin Wallace University
Susan Van Vorst 50 0,"x 124,107 27,329",Chair Conservatory of MUSIC,susan,340714629,201195,Baldwin Wallace University
Chair Conservatory of MUSIC,Henry S Lewandowski 50 0,"x 125,289 15,029",music,340714629,201195,Baldwin Wallace University
Henry S Lewandowski 50 0,"x 125,289 15,029",PROFESSOR,henry,340714629,201195,Baldwin Wallace University
Guy Farish,"x 111,607 27,803",Former Acting VP Academic dean,guy,340714629,201195,Baldwin Wallace University
PAUL TORGERSON 1 00,X X 0 0 0,CHAIRPERSON 0 00,paul,420680466,153834,Luther College
SANDRA LEE 1 00,X X 0 0 0,VICE CHAIRPERSON 0 00,sandra,420680466,153834,Luther College
MARILYN H ROVERUD 1 00,X X 0 0 0,SECRETARY 0 00,marilyn,420680466,153834,Luther College
JUDY VIJUMS 1 00,X 0 0 0,BOARD MEMBER 0 00,judy,420680466,153834,Luther College
RUSSELL BRUEMMER 1 00,X 0 0 0,BOARD MEMBER 0 00,russell,420680466,153834,Luther College
RONALD HAVE 1 00,X 0 0 0,BOARD MEMBER 0 00,ronald,420680466,153834,Luther College
ARNE M SORENSON 1 00,X 0 0 0,BOARD MEMBER 0 00,arne,420680466,153834,Luther College
GREGORY D FIELDS 1 00,X 0 0 0,BOARD MEMBER 0 00,gregory,420680466,153834,Luther College
JON M STELLMACHER 1 00,X 0 0 0,BOARD MEMBER 0 00,jon,420680466,153834,Luther College
STEVEN OVERHOLT 1 00,X 0 0 0,BOARD MEMBER 0 00,steven,420680466,153834,Luther College
STEVEN SCHAVER 1 00,X 0 0 0,BOARD MEMBER 0 00,steven,420680466,153834,Luther College
MARTI RODAMAKER 1 00,X 0 0 0,BOARD MEMBER 0 00,marti,420680466,153834,Luther College
GEORGE D KUH 1 00,X 0 0 0,BOARD MEMBER 0 00,george,420680466,153834,Luther College
DAVID K LIETZ 1 00,X 0 0 0,BOARD MEMBER 0 00,david,420680466,153834,Luther College
MICHAEL BURK 1 00,X 0 0 0,BOARD MEMBER 0 00,michael,420680466,153834,Luther College
PEGGY ETTESTAD 1 00,X 0 0 0,BOARD MEMBER 0 00,peggy,420680466,153834,Luther College
DAVID MEYER 1 00,X 0 0 0,BOARD MEMBER 0 00,david,420680466,153834,Luther College
STEVEN BARNES 1 00,X 0 0 0,BOARD MEMBER 0 00,steven,420680466,153834,Luther College
SUSAN SORLIEN 1 00,X 0 0 0,BOARD MEMBER 0 00,susan,420680466,153834,Luther College
DIANE THORMODSGARD 1 00,X 0 0 0,BOARD MEMBER 0 00,diane,420680466,153834,Luther College
WENDY DAVIDSON 1 00,X 0 0 0,BOARD MEMBER 0 00,wendy,420680466,153834,Luther College
ENWEI XIE 1 00,X 0 0 0,BOARD MEMBER 0 00,xie,420680466,153834,Luther College
DENNIS FLATNESS 1 00,X 0 0 0,BOARD MEMBER 0 00,dennis,420680466,153834,Luther College
KATHERINE JOHNSON—BECKLIN 1 00,X 0 0 0,BOARD MEMBER 0 00,katherine,420680466,153834,Luther College
RICHARD THEILER 1 00,X 0 0 0,BOARD MEMBER 0 00,richard,420680466,153834,Luther College
LANCE VANDER LINDEN 1 00,X 0 0 0,BOARD MEMBER 0 00,lance,420680466,153834,Luther College
ANN BENTDAHL 1 00,X 0 0 0,BOARD MEMBER 0 00,ann,420680466,153834,Luther College
J ROBERT PAULSON 1 00,X 0 0 0,BOARD MEMBER 0 00,robert,420680466,153834,Luther College
JAMES A THOMSEN 1 00,X 0 0 0,BOARD MEMBER 0 00,james,420680466,153834,Luther College
RICHARD TORGERSON 40 00,"X 299,901 0 47,988",PRESIDENT 0 00,richard,420680466,153834,Luther College
DIANE TACKE 40 00,"X 155,348 0 35,540",VP/TREASURER 0 00,diane,420680466,153834,Luther College
KEITH CHRISTENSEN 40 00,"X 148,361 0 37,712",VICE PRESIDENT 0 00,keith,420680466,153834,Luther College
SCOT SCHAEFFER 40 00,"X 134,923 0 44,721",VICE PRESIDENT 0 00,scot,420680466,153834,Luther College
KEVIN KRAUS 40 00,"X 137,775 0 46,831",VICE PRESIDENT 0 00,kevin,420680466,153834,Luther College
ROBIN LARSON 40 00,"x 95,540 0 51,828",VICE PRESIDENT 0 00,robin,420680466,153834,Luther College
COREY LANDSTROM 40 00,"X 106,948 0 28,782",VICE PRESIDENT 0 00,corey,420680466,153834,Luther College
DAVID TIEDE 40 00,"X 144,915 0 14,710",INTERIM PRESIDENT 0 00,david,420680466,153834,Luther College
DAVID MITCHELL 40 00,"X 130,577 0 42,860",MATH INSTRUCTOR/WRESTLING COACH 0 00,david,420680466,153834,Luther College
MATH INSTRUCTOR/WRESTLING COACH 0 00,PAUL MATTSON 40 00,"X 104,279 0 28,444",math,420680466,153834,Luther College
PAUL MATTSON 40 00,"X 104,279 0 28,444",EXEC DIRECTOR—LIBRARY & INFO SVCS 0 00,paul,420680466,153834,Luther College
THOMAS H GRAPE 1 00,X X 0 0 0,CHAIR,thomas,150532204,191968,Ithaca College
THOMAS ROCHON 40 00,"X X 396,796 0 179,365",PRESIDENT,thomas,150532204,191968,Ithaca College
ADELAIDE GOMER 1 00,X 0 0 0,TRUSTEE,adelaide,150532204,191968,Ithaca College
ARRIEN SCHILTKAMP 1 00,X 0 0 0,TRUSTEE,arrien,150532204,191968,Ithaca College
CAROLEEN A FEENEY 1 00,X 0 0 0,TRUSTEE,feeney,150532204,191968,Ithaca College
CHRISTOPHER LACROIX 1 00,X 0 0 0,TRUSTEE,christopher,150532204,191968,Ithaca College
DAVID FLEISHER II 1 00,X 0 0 0,TRUSTEE,david,150532204,191968,Ithaca College
DAVID GIANNOTI'I 1 00,X 0 0 0,TRUSTEE,david,150532204,191968,Ithaca College
DAVID LISSY 1 00,X 0 0 0,TRUSTEE,david,150532204,191968,Ithaca College
DOREEN HETI'ICH—ATKINS 40 00,"x 63,968 0 13,048",TRUSTEE,doreen,150532204,191968,Ithaca College
MICHAEL E BUCK 40 00,"x 97,443 0 14,822",TRUSTEE,michael,150532204,191968,Ithaca College
JOHN MCCLUNG 1 00,X 0 0 0,TRUSTEE,john,150532204,191968,Ithaca College
CHRISTINA MATTIN 1 00,X 0 0 0,TRUSTEE,christina,150532204,191968,Ithaca College
